nan	nan	1450
nan	nan	1451
nan	nan	1452
nan	nan	1453
4.90427e+06	-1.54025e+07	1454
nan	nan	1455
nan	nan	1456
nan	nan	1457
nan	nan	1458
nan	nan	1459
nan	nan	1460
nan	nan	1461
-4.04436e+16	-3.74227e+17	1462
nan	nan	1463
nan	nan	1464
nan	nan	1465
2.34767e+08	-4.23633e+07	1466
nan	nan	1467
-2.42966e+08	9.14823e+07	1468
nan	nan	1469
nan	nan	1470
nan	nan	1471
nan	nan	1472
nan	nan	1473
nan	nan	1474
nan	nan	1475
nan	nan	1476
nan	nan	1477
nan	nan	1478
nan	nan	1479
nan	nan	1480
nan	nan	1481
nan	nan	1482
nan	nan	1483
nan	nan	1484
nan	nan	1485
nan	nan	1486
nan	nan	1487
nan	nan	1488
nan	nan	1489
nan	nan	1490
nan	nan	1491
nan	nan	1492
nan	nan	1493
nan	nan	1494
nan	nan	1495
nan	nan	1496
nan	nan	1497
nan	nan	1498
nan	nan	1499
nan	nan	1500
nan	nan	1501
nan	nan	1502
nan	nan	1503
-5.11909e+16	6.06411e+15	1504
nan	nan	1505
nan	nan	1506
nan	nan	1507
nan	nan	1508
nan	nan	1509
-3.75002e+07	-6.29836e+07	1510
nan	nan	1511
nan	nan	1512
nan	nan	1513
nan	nan	1514
nan	nan	1515
nan	nan	1516
nan	nan	1517
nan	nan	1518
nan	nan	1519
-7.42894e+06	-7.92131e+07	1520
nan	nan	1521
nan	nan	1522
nan	nan	1523
nan	nan	1524
nan	nan	1525
-6.57196e+07	-6.19107e+08	1526
nan	nan	1527
nan	nan	1528
nan	nan	1529
nan	nan	1530
nan	nan	1531
4.14404e+08	-1.06681e+08	1532
nan	nan	1533
nan	nan	1534
nan	nan	1535
nan	nan	1536
nan	nan	1537
nan	nan	1538
nan	nan	1539
nan	nan	1540
nan	nan	1541
nan	nan	1542
nan	nan	1543
nan	nan	1544
nan	nan	1545
nan	nan	1546
nan	nan	1547
nan	nan	1548
nan	nan	1549
nan	nan	1550
nan	nan	1551
nan	nan	1552
nan	nan	1553
nan	nan	1554
nan	nan	1555
nan	nan	1556
nan	nan	1557
nan	nan	1558
nan	nan	1559
nan	nan	1560
nan	nan	1561
nan	nan	1562
nan	nan	1563
nan	nan	1564
nan	nan	1565
nan	nan	1566
nan	nan	1567
nan	nan	1568
nan	nan	1569
nan	nan	1570
nan	nan	1571
nan	nan	1572
nan	nan	1573
nan	nan	1574
nan	nan	1575
nan	nan	1576
nan	nan	1577
nan	nan	1578
nan	nan	1579
-2.74884e+15	-4.61683e+15	1580
nan	nan	1581
nan	nan	1582
nan	nan	1583
nan	nan	1584
nan	nan	1585
nan	nan	1586
nan	nan	1587
nan	nan	1588
nan	nan	1589
1.54958e+13	-5.90603e+13	1590
nan	nan	1591
nan	nan	1592
nan	nan	1593
nan	nan	1594
nan	nan	1595
nan	nan	1596
nan	nan	1597
nan	nan	1598
nan	nan	1599
nan	nan	1600
nan	nan	1601
nan	nan	1602
nan	nan	1603
nan	nan	1604
nan	nan	1605
nan	nan	1606
nan	nan	1607
11167.5	-7798.17	1608
nan	nan	1609
nan	nan	1610
nan	nan	1611
nan	nan	1612
nan	nan	1613
nan	nan	1614
nan	nan	1615
nan	nan	1616
nan	nan	1617
nan	nan	1618
nan	nan	1619
nan	nan	1620
nan	nan	1621
nan	nan	1622
nan	nan	1623
nan	nan	1624
nan	nan	1625
nan	nan	1626
nan	nan	1627
nan	nan	1628
nan	nan	1629
nan	nan	1630
nan	nan	1631
nan	nan	1632
nan	nan	1633
nan	nan	1634
nan	nan	1635
nan	nan	1636
nan	nan	1637
nan	nan	1638
nan	nan	1639
nan	nan	1640
nan	nan	1641
nan	nan	1642
nan	nan	1643
nan	nan	1644
nan	nan	1645
nan	nan	1646
nan	nan	1647
nan	nan	1648
nan	nan	1649
nan	nan	1650
nan	nan	1651
nan	nan	1652
nan	nan	1653
nan	nan	1654
nan	nan	1655
nan	nan	1656
nan	nan	1657
nan	nan	1658
nan	nan	1659
nan	nan	1660
nan	nan	1661
1.26758e+06	318231	1662
nan	nan	1663
nan	nan	1664
nan	nan	1665
nan	nan	1666
nan	nan	1667
nan	nan	1668
nan	nan	1669
nan	nan	1670
nan	nan	1671
nan	nan	1672
nan	nan	1673
nan	nan	1674
nan	nan	1675
nan	nan	1676
nan	nan	1677
nan	nan	1678
nan	nan	1679
nan	nan	1680
nan	nan	1681
nan	nan	1682
nan	nan	1683
nan	nan	1684
nan	nan	1685
nan	nan	1686
nan	nan	1687
4.146e+08	-1.06582e+08	1688
nan	nan	1689
nan	nan	1690
nan	nan	1691
nan	nan	1692
nan	nan	1693
nan	nan	1694
nan	nan	1695
nan	nan	1696
nan	nan	1697
-104.603	-4604.68	1698
nan	nan	1699
nan	nan	1700
nan	nan	1701
1.24278e+07	-2.48439e+07	1702
nan	nan	1703
-9.02125e+28	-2.98453e+29	1704
nan	nan	1705
nan	nan	1706
nan	nan	1707
nan	nan	1708
nan	nan	1709
nan	nan	1710
nan	nan	1711
nan	nan	1712
nan	nan	1713
nan	nan	1714
nan	nan	1715
nan	nan	1716
nan	nan	1717
nan	nan	1718
nan	nan	1719
-1.01772e+07	7.90695e+06	1720
nan	nan	1721
nan	nan	1722
nan	nan	1723
nan	nan	1724
nan	nan	1725
nan	nan	1726
nan	nan	1727
-1.27183e+06	-354576	1728
nan	nan	1729
nan	nan	1730
nan	nan	1731
10299.9	-801.239	1732
nan	nan	1733
nan	nan	1734
nan	nan	1735
nan	nan	1736
nan	nan	1737
nan	nan	1738
nan	nan	1739
nan	nan	1740
nan	nan	1741
nan	nan	1742
nan	nan	1743
nan	nan	1744
nan	nan	1745
nan	nan	1746
nan	nan	1747
nan	nan	1748
nan	nan	1749
nan	nan	1750
nan	nan	1751
nan	nan	1752
nan	nan	1753
nan	nan	1754
nan	nan	1755
nan	nan	1756
nan	nan	1757
nan	nan	1758
nan	nan	1759
nan	nan	1760
nan	nan	1761
nan	nan	1762
nan	nan	1763
nan	nan	1764
nan	nan	1765
nan	nan	1766
nan	nan	1767
nan	nan	1768
nan	nan	1769
nan	nan	1770
nan	nan	1771
-8.60127e+06	1.44499e+07	1772
nan	nan	1773
nan	nan	1774
nan	nan	1775
nan	nan	1776
nan	nan	1777
nan	nan	1778
nan	nan	1779
nan	nan	1780
nan	nan	1781
nan	nan	1782
nan	nan	1783
nan	nan	1784
nan	nan	1785
nan	nan	1786
nan	nan	1787
nan	nan	1788
nan	nan	1789
nan	nan	1790
nan	nan	1791
nan	nan	1792
nan	nan	1793
nan	nan	1794
nan	nan	1795
nan	nan	1796
nan	nan	1797
nan	nan	1798
nan	nan	1799
nan	nan	1800
nan	nan	1801
nan	nan	1802
nan	nan	1803
nan	nan	1804
nan	nan	1805
nan	nan	1806
nan	nan	1807
nan	nan	1808
nan	nan	1809
nan	nan	1810
nan	nan	1811
nan	nan	1812
nan	nan	1813
nan	nan	1814
nan	nan	1815
nan	nan	1816
nan	nan	1817
1.22648e+14	-3.04321e+14	1818
nan	nan	1819
nan	nan	1820
nan	nan	1821
nan	nan	1822
nan	nan	1823
nan	nan	1824
nan	nan	1825
nan	nan	1826
nan	nan	1827
8.5818e+06	-4.31637e+06	1828
nan	nan	1829
nan	nan	1830
nan	nan	1831
nan	nan	1832
nan	nan	1833
nan	nan	1834
nan	nan	1835
nan	nan	1836
nan	nan	1837
nan	nan	1838
nan	nan	1839
nan	nan	1840
nan	nan	1841
nan	nan	1842
nan	nan	1843
nan	nan	1844
nan	nan	1845
nan	nan	1846
nan	nan	1847
2.87242e+07	-1.16095e+07	1848
nan	nan	1849
nan	nan	1850
nan	nan	1851
nan	nan	1852
nan	nan	1853
nan	nan	1854
nan	nan	1855
nan	nan	1856
nan	nan	1857
nan	nan	1858
nan	nan	1859
nan	nan	1860
nan	nan	1861
nan	nan	1862
nan	nan	1863
nan	nan	1864
nan	nan	1865
nan	nan	1866
nan	nan	1867
nan	nan	1868
nan	nan	1869
nan	nan	1870
nan	nan	1871
nan	nan	1872
nan	nan	1873
nan	nan	1874
nan	nan	1875
nan	nan	1876
nan	nan	1877
nan	nan	1878
nan	nan	1879
nan	nan	1880
nan	nan	1881
nan	nan	1882
nan	nan	1883
1.30811e+15	-1.35524e+15	1884
nan	nan	1885
nan	nan	1886
nan	nan	1887
nan	nan	1888
nan	nan	1889
nan	nan	1890
nan	nan	1891
nan	nan	1892
nan	nan	1893
nan	nan	1894
nan	nan	1895
nan	nan	1896
nan	nan	1897
nan	nan	1898
nan	nan	1899
nan	nan	1900
nan	nan	1901
nan	nan	1902
nan	nan	1903
nan	nan	1904
nan	nan	1905
nan	nan	1906
nan	nan	1907
nan	nan	1908
nan	nan	1909
nan	nan	1910
nan	nan	1911
nan	nan	1912
nan	nan	1913
nan	nan	1914
nan	nan	1915
nan	nan	1916
nan	nan	1917
nan	nan	1918
nan	nan	1919
nan	nan	1920
nan	nan	1921
nan	nan	1922
nan	nan	1923
nan	nan	1924
nan	nan	1925
nan	nan	1926
nan	nan	1927
nan	nan	1928
nan	nan	1929
nan	nan	1930
nan	nan	1931
nan	nan	1932
nan	nan	1933
nan	nan	1934
nan	nan	1935
nan	nan	1936
nan	nan	1937
3.05064e+07	-5.03161e+07	1938
nan	nan	1939
nan	nan	1940
nan	nan	1941
nan	nan	1942
nan	nan	1943
nan	nan	1944
nan	nan	1945
nan	nan	1946
nan	nan	1947
nan	nan	1948
nan	nan	1949
nan	nan	1950
nan	nan	1951
nan	nan	1952
nan	nan	1953
nan	nan	1954
nan	nan	1955
nan	nan	1956
nan	nan	1957
3.13844e+07	-3.0921e+07	1958
nan	nan	1959
nan	nan	1960
nan	nan	1961
nan	nan	1962
nan	nan	1963
nan	nan	1964
nan	nan	1965
nan	nan	1966
nan	nan	1967
nan	nan	1968
nan	nan	1969
nan	nan	1970
nan	nan	1971
1.50373e+32	-1.69301e+33	1972
nan	nan	1973
nan	nan	1974
nan	nan	1975
nan	nan	1976
nan	nan	1977
nan	nan	1978
nan	nan	1979
nan	nan	1980
nan	nan	1981
nan	nan	1982
nan	nan	1983
-3.47899e+14	-6.08424e+14	1984
nan	nan	1985
nan	nan	1986
nan	nan	1987
nan	nan	1988
nan	nan	1989
nan	nan	1990
nan	nan	1991
nan	nan	1992
nan	nan	1993
nan	nan	1994
nan	nan	1995
nan	nan	1996
nan	nan	1997
nan	nan	1998
nan	nan	1999
nan	nan	2000
nan	nan	2001
nan	nan	2002
nan	nan	2003
nan	nan	2004
nan	nan	2005
nan	nan	2006
nan	nan	2007
nan	nan	2008
nan	nan	2009
nan	nan	2010
nan	nan	2011
nan	nan	2012
nan	nan	2013
nan	nan	2014
nan	nan	2015
nan	nan	2016
nan	nan	2017
nan	nan	2018
nan	nan	2019
nan	nan	2020
nan	nan	2021
nan	nan	2022
nan	nan	2023
nan	nan	2024
nan	nan	2025
nan	nan	2026
nan	nan	2027
nan	nan	2028
nan	nan	2029
nan	nan	2030
nan	nan	2031
nan	nan	2032
nan	nan	2033
nan	nan	2034
nan	nan	2035
nan	nan	2036
nan	nan	2037
nan	nan	2038
nan	nan	2039
nan	nan	2040
nan	nan	2041
nan	nan	2042
nan	nan	2043
nan	nan	2044
nan	nan	2045
nan	nan	2046
nan	nan	2047
nan	nan	2048
nan	nan	2049
nan	nan	2050
nan	nan	2051
nan	nan	2052
nan	nan	2053
nan	nan	2054
nan	nan	2055
nan	nan	2056
nan	nan	2057
nan	nan	2058
nan	nan	2059
nan	nan	2060
nan	nan	2061
nan	nan	2062
nan	nan	2063
nan	nan	2064
nan	nan	2065
nan	nan	2066
nan	nan	2067
nan	nan	2068
nan	nan	2069
nan	nan	2070
nan	nan	2071
nan	nan	2072
nan	nan	2073
4.35899e+07	-9.44203e+07	2074
nan	nan	2075
nan	nan	2076
nan	nan	2077
nan	nan	2078
nan	nan	2079
nan	nan	2080
nan	nan	2081
nan	nan	2082
nan	nan	2083
nan	nan	2084
nan	nan	2085
nan	nan	2086
nan	nan	2087
nan	nan	2088
nan	nan	2089
1.48005e+14	-1.72482e+14	2090
nan	nan	2091
nan	nan	2092
nan	nan	2093
nan	nan	2094
nan	nan	2095
nan	nan	2096
nan	nan	2097
nan	nan	2098
nan	nan	2099
nan	nan	2100
nan	nan	2101
nan	nan	2102
nan	nan	2103
nan	nan	2104
nan	nan	2105
nan	nan	2106
nan	nan	2107
nan	nan	2108
nan	nan	2109
nan	nan	2110
nan	nan	2111
nan	nan	2112
nan	nan	2113
nan	nan	2114
nan	nan	2115
nan	nan	2116
nan	nan	2117
nan	nan	2118
nan	nan	2119
nan	nan	2120
nan	nan	2121
nan	nan	2122
nan	nan	2123
nan	nan	2124
nan	nan	2125
3.02253e+07	-3.24494e+07	2126
nan	nan	2127
nan	nan	2128
nan	nan	2129
nan	nan	2130
nan	nan	2131
nan	nan	2132
nan	nan	2133
nan	nan	2134
nan	nan	2135
nan	nan	2136
nan	nan	2137
nan	nan	2138
nan	nan	2139
nan	nan	2140
nan	nan	2141
nan	nan	2142
nan	nan	2143
nan	nan	2144
nan	nan	2145
nan	nan	2146
nan	nan	2147
nan	nan	2148
nan	nan	2149
nan	nan	2150
nan	nan	2151
nan	nan	2152
nan	nan	2153
3.31809e+06	-4.12538e+07	2154
nan	nan	2155
nan	nan	2156
nan	nan	2157
nan	nan	2158
nan	nan	2159
nan	nan	2160
nan	nan	2161
nan	nan	2162
nan	nan	2163
nan	nan	2164
nan	nan	2165
nan	nan	2166
nan	nan	2167
nan	nan	2168
nan	nan	2169
nan	nan	2170
nan	nan	2171
nan	nan	2172
nan	nan	2173
nan	nan	2174
nan	nan	2175
nan	nan	2176
nan	nan	2177
nan	nan	2178
nan	nan	2179
nan	nan	2180
nan	nan	2181
nan	nan	2182
nan	nan	2183
nan	nan	2184
nan	nan	2185
nan	nan	2186
nan	nan	2187
nan	nan	2188
nan	nan	2189
nan	nan	2190
nan	nan	2191
nan	nan	2192
nan	nan	2193
nan	nan	2194
nan	nan	2195
nan	nan	2196
nan	nan	2197
nan	nan	2198
nan	nan	2199
nan	nan	2200
nan	nan	2201
nan	nan	2202
nan	nan	2203
nan	nan	2204
nan	nan	2205
nan	nan	2206
nan	nan	2207
nan	nan	2208
nan	nan	2209
nan	nan	2210
nan	nan	2211
nan	nan	2212
nan	nan	2213
nan	nan	2214
nan	nan	2215
nan	nan	2216
nan	nan	2217
nan	nan	2218
nan	nan	2219
1.3992e+08	-1.24873e+08	2220
nan	nan	2221
nan	nan	2222
nan	nan	2223
nan	nan	2224
nan	nan	2225
1.38229e+06	-4.12282e+06	2226
nan	nan	2227
nan	nan	2228
nan	nan	2229
nan	nan	2230
nan	nan	2231
nan	nan	2232
nan	nan	2233
nan	nan	2234
nan	nan	2235
nan	nan	2236
nan	nan	2237
2.68931e+14	-4.04846e+15	2238
nan	nan	2239
nan	nan	2240
nan	nan	2241
nan	nan	2242
nan	nan	2243
nan	nan	2244
nan	nan	2245
nan	nan	2246
nan	nan	2247
nan	nan	2248
nan	nan	2249
nan	nan	2250
nan	nan	2251
nan	nan	2252
nan	nan	2253
nan	nan	2254
nan	nan	2255
nan	nan	2256
nan	nan	2257
nan	nan	2258
nan	nan	2259
nan	nan	2260
nan	nan	2261
nan	nan	2262
nan	nan	2263
4.40643e+06	-3.26822e+07	2264
nan	nan	2265
nan	nan	2266
nan	nan	2267
nan	nan	2268
nan	nan	2269
nan	nan	2270
nan	nan	2271
1.13785e+07	1.53326e+07	2272
nan	nan	2273
nan	nan	2274
nan	nan	2275
-9.02125e+28	-2.98453e+29	2276
nan	nan	2277
nan	nan	2278
nan	nan	2279
nan	nan	2280
nan	nan	2281
nan	nan	2282
nan	nan	2283
5.5988e+16	-1.01092e+16	2284
nan	nan	2285
-5.2039e+14	-2.95752e+15	2286
nan	nan	2287
nan	nan	2288
nan	nan	2289
nan	nan	2290
nan	nan	2291
nan	nan	2292
nan	nan	2293
nan	nan	2294
nan	nan	2295
3.10866e+07	-2.8162e+07	2296
nan	nan	2297
nan	nan	2298
nan	nan	2299
nan	nan	2300
nan	nan	2301
8.23747e+14	-3.57136e+14	2302
nan	nan	2303
nan	nan	2304
nan	nan	2305
nan	nan	2306
nan	nan	2307
nan	nan	2308
nan	nan	2309
nan	nan	2310
nan	nan	2311
1.80785e+07	-2.34451e+06	2312
nan	nan	2313
nan	nan	2314
nan	nan	2315
nan	nan	2316
nan	nan	2317
nan	nan	2318
nan	nan	2319
2.31126e+07	-3.12237e+08	2320
nan	nan	2321
nan	nan	2322
nan	nan	2323
nan	nan	2324
nan	nan	2325
nan	nan	2326
nan	nan	2327
nan	nan	2328
nan	nan	2329
nan	nan	2330
nan	nan	2331
nan	nan	2332
nan	nan	2333
nan	nan	2334
nan	nan	2335
6.24424e+66	-1.4936e+66	2336
nan	nan	2337
nan	nan	2338
nan	nan	2339
nan	nan	2340
nan	nan	2341
nan	nan	2342
nan	nan	2343
nan	nan	2344
nan	nan	2345
nan	nan	2346
nan	nan	2347
nan	nan	2348
nan	nan	2349
nan	nan	2350
nan	nan	2351
nan	nan	2352
nan	nan	2353
2.75642e+07	-1.31295e+07	2354
nan	nan	2355
nan	nan	2356
nan	nan	2357
nan	nan	2358
nan	nan	2359
nan	nan	2360
nan	nan	2361
nan	nan	2362
nan	nan	2363
nan	nan	2364
nan	nan	2365
nan	nan	2366
nan	nan	2367
nan	nan	2368
nan	nan	2369
nan	nan	2370
nan	nan	2371
nan	nan	2372
nan	nan	2373
nan	nan	2374
nan	nan	2375
nan	nan	2376
nan	nan	2377
nan	nan	2378
nan	nan	2379
nan	nan	2380
nan	nan	2381
nan	nan	2382
nan	nan	2383
nan	nan	2384
nan	nan	2385
nan	nan	2386
nan	nan	2387
nan	nan	2388
nan	nan	2389
nan	nan	2390
nan	nan	2391
nan	nan	2392
nan	nan	2393
nan	nan	2394
nan	nan	2395
nan	nan	2396
nan	nan	2397
nan	nan	2398
nan	nan	2399
nan	nan	2400
nan	nan	2401
nan	nan	2402
nan	nan	2403
nan	nan	2404
nan	nan	2405
nan	nan	2406
nan	nan	2407
nan	nan	2408
nan	nan	2409
nan	nan	2410
nan	nan	2411
nan	nan	2412
nan	nan	2413
nan	nan	2414
nan	nan	2415
nan	nan	2416
nan	nan	2417
nan	nan	2418
nan	nan	2419
nan	nan	2420
nan	nan	2421
nan	nan	2422
nan	nan	2423
nan	nan	2424
nan	nan	2425
nan	nan	2426
nan	nan	2427
nan	nan	2428
nan	nan	2429
nan	nan	2430
nan	nan	2431
nan	nan	2432
nan	nan	2433
nan	nan	2434
nan	nan	2435
nan	nan	2436
nan	nan	2437
nan	nan	2438
nan	nan	2439
1.48333e+15	-4.87557e+15	2440
nan	nan	2441
nan	nan	2442
nan	nan	2443
nan	nan	2444
nan	nan	2445
nan	nan	2446
nan	nan	2447
nan	nan	2448
nan	nan	2449
nan	nan	2450
nan	nan	2451
nan	nan	2452
nan	nan	2453
nan	nan	2454
nan	nan	2455
nan	nan	2456
nan	nan	2457
nan	nan	2458
nan	nan	2459
nan	nan	2460
nan	nan	2461
nan	nan	2462
nan	nan	2463
nan	nan	2464
nan	nan	2465
nan	nan	2466
nan	nan	2467
nan	nan	2468
nan	nan	2469
9.4946e+06	-2.17706e+06	2470
nan	nan	2471
nan	nan	2472
nan	nan	2473
nan	nan	2474
nan	nan	2475
1.31602e+06	289901	2476
nan	nan	2477
nan	nan	2478
nan	nan	2479
nan	nan	2480
nan	nan	2481
nan	nan	2482
nan	nan	2483
nan	nan	2484
nan	nan	2485
nan	nan	2486
nan	nan	2487
nan	nan	2488
nan	nan	2489
nan	nan	2490
nan	nan	2491
nan	nan	2492
nan	nan	2493
nan	nan	2494
nan	nan	2495
nan	nan	2496
nan	nan	2497
nan	nan	2498
nan	nan	2499
nan	nan	2500
nan	nan	2501
nan	nan	2502
nan	nan	2503
nan	nan	2504
nan	nan	2505
nan	nan	2506
nan	nan	2507
5.31489e+16	-5.43243e+16	2508
nan	nan	2509
nan	nan	2510
nan	nan	2511
nan	nan	2512
nan	nan	2513
nan	nan	2514
nan	nan	2515
nan	nan	2516
nan	nan	2517
nan	nan	2518
nan	nan	2519
nan	nan	2520
nan	nan	2521
nan	nan	2522
nan	nan	2523
nan	nan	2524
nan	nan	2525
nan	nan	2526
nan	nan	2527
nan	nan	2528
nan	nan	2529
nan	nan	2530
nan	nan	2531
nan	nan	2532
nan	nan	2533
nan	nan	2534
nan	nan	2535
nan	nan	2536
nan	nan	2537
-1.4692e+07	-2.7323e+07	2538
nan	nan	2539
nan	nan	2540
nan	nan	2541
nan	nan	2542
nan	nan	2543
nan	nan	2544
nan	nan	2545
-2.59471e+06	-8.75075e+06	2546
nan	nan	2547
nan	nan	2548
nan	nan	2549
nan	nan	2550
nan	nan	2551
nan	nan	2552
nan	nan	2553
nan	nan	2554
nan	nan	2555
nan	nan	2556
nan	nan	2557
nan	nan	2558
nan	nan	2559
nan	nan	2560
nan	nan	2561
nan	nan	2562
nan	nan	2563
nan	nan	2564
nan	nan	2565
nan	nan	2566
nan	nan	2567
nan	nan	2568
nan	nan	2569
nan	nan	2570
nan	nan	2571
nan	nan	2572
nan	nan	2573
nan	nan	2574
nan	nan	2575
nan	nan	2576
nan	nan	2577
nan	nan	2578
nan	nan	2579
nan	nan	2580
nan	nan	2581
nan	nan	2582
nan	nan	2583
nan	nan	2584
nan	nan	2585
nan	nan	2586
nan	nan	2587
nan	nan	2588
nan	nan	2589
nan	nan	2590
nan	nan	2591
nan	nan	2592
nan	nan	2593
nan	nan	2594
nan	nan	2595
nan	nan	2596
nan	nan	2597
nan	nan	2598
nan	nan	2599
nan	nan	2600
nan	nan	2601
nan	nan	2602
nan	nan	2603
nan	nan	2604
nan	nan	2605
nan	nan	2606
nan	nan	2607
nan	nan	2608
nan	nan	2609
nan	nan	2610
nan	nan	2611
nan	nan	2612
nan	nan	2613
nan	nan	2614
nan	nan	2615
nan	nan	2616
nan	nan	2617
nan	nan	2618
nan	nan	2619
nan	nan	2620
nan	nan	2621
nan	nan	2622
nan	nan	2623
nan	nan	2624
nan	nan	2625
nan	nan	2626
nan	nan	2627
nan	nan	2628
nan	nan	2629
nan	nan	2630
nan	nan	2631
nan	nan	2632
nan	nan	2633
nan	nan	2634
nan	nan	2635
-833598	-2.17907e+06	2636
nan	nan	2637
nan	nan	2638
nan	nan	2639
nan	nan	2640
nan	nan	2641
nan	nan	2642
nan	nan	2643
nan	nan	2644
nan	nan	2645
nan	nan	2646
nan	nan	2647
nan	nan	2648
nan	nan	2649
nan	nan	2650
nan	nan	2651
nan	nan	2652
nan	nan	2653
-4.25293e+14	-8.364e+14	2654
nan	nan	2655
nan	nan	2656
nan	nan	2657
-363065	-394185	2658
nan	nan	2659
nan	nan	2660
nan	nan	2661
nan	nan	2662
nan	nan	2663
nan	nan	2664
nan	nan	2665
nan	nan	2666
nan	nan	2667
nan	nan	2668
nan	nan	2669
nan	nan	2670
nan	nan	2671
nan	nan	2672
nan	nan	2673
nan	nan	2674
nan	nan	2675
nan	nan	2676
nan	nan	2677
nan	nan	2678
nan	nan	2679
2.00792e+06	-7.51123e+06	2680
nan	nan	2681
nan	nan	2682
nan	nan	2683
nan	nan	2684
nan	nan	2685
nan	nan	2686
nan	nan	2687
nan	nan	2688
nan	nan	2689
nan	nan	2690
nan	nan	2691
nan	nan	2692
nan	nan	2693
nan	nan	2694
nan	nan	2695
nan	nan	2696
nan	nan	2697
nan	nan	2698
nan	nan	2699
nan	nan	2700
nan	nan	2701
nan	nan	2702
nan	nan	2703
5.04935e+07	-8.91607e+07	2704
nan	nan	2705
nan	nan	2706
nan	nan	2707
nan	nan	2708
nan	nan	2709
nan	nan	2710
nan	nan	2711
nan	nan	2712
nan	nan	2713
nan	nan	2714
nan	nan	2715
nan	nan	2716
nan	nan	2717
nan	nan	2718
nan	nan	2719
nan	nan	2720
nan	nan	2721
nan	nan	2722
nan	nan	2723
nan	nan	2724
nan	nan	2725
nan	nan	2726
nan	nan	2727
nan	nan	2728
nan	nan	2729
nan	nan	2730
nan	nan	2731
nan	nan	2732
nan	nan	2733
nan	nan	2734
nan	nan	2735
nan	nan	2736
nan	nan	2737
nan	nan	2738
nan	nan	2739
nan	nan	2740
nan	nan	2741
nan	nan	2742
nan	nan	2743
nan	nan	2744
nan	nan	2745
nan	nan	2746
nan	nan	2747
-5.91052e+14	-6.30224e+15	2748
nan	nan	2749
nan	nan	2750
nan	nan	2751
nan	nan	2752
nan	nan	2753
nan	nan	2754
nan	nan	2755
nan	nan	2756
nan	nan	2757
nan	nan	2758
nan	nan	2759
nan	nan	2760
nan	nan	2761
nan	nan	2762
nan	nan	2763
nan	nan	2764
nan	nan	2765
nan	nan	2766
nan	nan	2767
nan	nan	2768
nan	nan	2769
4.34313e+07	-8.52663e+07	2770
nan	nan	2771
nan	nan	2772
nan	nan	2773
nan	nan	2774
nan	nan	2775
nan	nan	2776
nan	nan	2777
nan	nan	2778
nan	nan	2779
nan	nan	2780
nan	nan	2781
nan	nan	2782
nan	nan	2783
nan	nan	2784
nan	nan	2785
nan	nan	2786
nan	nan	2787
nan	nan	2788
nan	nan	2789
nan	nan	2790
nan	nan	2791
nan	nan	2792
nan	nan	2793
nan	nan	2794
nan	nan	2795
nan	nan	2796
nan	nan	2797
nan	nan	2798
nan	nan	2799
nan	nan	2800
nan	nan	2801
nan	nan	2802
nan	nan	2803
nan	nan	2804
nan	nan	2805
nan	nan	2806
nan	nan	2807
nan	nan	2808
nan	nan	2809
nan	nan	2810
nan	nan	2811
nan	nan	2812
nan	nan	2813
nan	nan	2814
nan	nan	2815
nan	nan	2816
nan	nan	2817
nan	nan	2818
nan	nan	2819
nan	nan	2820
nan	nan	2821
nan	nan	2822
nan	nan	2823
nan	nan	2824
nan	nan	2825
nan	nan	2826
nan	nan	2827
nan	nan	2828
nan	nan	2829
nan	nan	2830
nan	nan	2831
nan	nan	2832
nan	nan	2833
nan	nan	2834
nan	nan	2835
nan	nan	2836
nan	nan	2837
nan	nan	2838
nan	nan	2839
nan	nan	2840
nan	nan	2841
nan	nan	2842
nan	nan	2843
nan	nan	2844
nan	nan	2845
nan	nan	2846
nan	nan	2847
nan	nan	2848
nan	nan	2849
nan	nan	2850
nan	nan	2851
nan	nan	2852
nan	nan	2853
nan	nan	2854
nan	nan	2855
nan	nan	2856
nan	nan	2857
nan	nan	2858
nan	nan	2859
4.02414e+28	-9.98496e+28	2860
nan	nan	2861
nan	nan	2862
nan	nan	2863
nan	nan	2864
nan	nan	2865
nan	nan	2866
nan	nan	2867
nan	nan	2868
nan	nan	2869
nan	nan	2870
nan	nan	2871
nan	nan	2872
nan	nan	2873
1.62901e+12	4.18047e+11	2874
nan	nan	2875
nan	nan	2876
nan	nan	2877
nan	nan	2878
nan	nan	2879
nan	nan	2880
nan	nan	2881
nan	nan	2882
nan	nan	2883
nan	nan	2884
nan	nan	2885
7.39588e+29	-3.20649e+29	2886
nan	nan	2887
nan	nan	2888
nan	nan	2889
nan	nan	2890
nan	nan	2891
nan	nan	2892
nan	nan	2893
nan	nan	2894
nan	nan	2895
nan	nan	2896
nan	nan	2897
nan	nan	2898
nan	nan	2899
nan	nan	2900
nan	nan	2901
nan	nan	2902
nan	nan	2903
nan	nan	2904
nan	nan	2905
nan	nan	2906
nan	nan	2907
nan	nan	2908
nan	nan	2909
nan	nan	2910
nan	nan	2911
nan	nan	2912
nan	nan	2913
nan	nan	2914
nan	nan	2915
nan	nan	2916
nan	nan	2917
nan	nan	2918
nan	nan	2919
nan	nan	2920
nan	nan	2921
-3.75263e+07	-6.30158e+07	2922
nan	nan	2923
nan	nan	2924
nan	nan	2925
nan	nan	2926
nan	nan	2927
nan	nan	2928
nan	nan	2929
